time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.72032,0.728894,0.7251613333333333,0.72627,0.003587034553623522,4096,32,8,4,131072,2,0,18432,False,FLASH_ATTENTION
,,,,,0.6979510000000001,0.7009870000000002,0.6990253333333335,0.698138,0.0013892070480034484,4096,32,8,4,131072,3,0,18432,False,FLASH_ATTENTION
,,,,,0.7175340000000003,0.7205410000000002,0.7188983333333333,0.7186199999999997,0.0012432790872884756,4096,32,8,4,131072,4,0,18432,False,FLASH_ATTENTION
,,,,,0.7436459999999997,0.7543650000000004,0.7492766666666667,0.749819,0.004392784563602535,4096,32,8,4,131072,5,0,18432,False,FLASH_ATTENTION
,,,,,0.7586809999999999,0.7605059999999999,0.7598446666666666,0.760347,0.0008253929703817202,4096,32,8,4,131072,1,0,18688,False,FLASH_ATTENTION
,,,,,0.7546539999999999,0.7596119999999998,0.7573403333333332,0.7577549999999997,0.002045222454621671,4096,32,8,4,131072,2,0,18688,False,FLASH_ATTENTION
,,,,,0.7275140000000001,0.7484429999999999,0.7383409999999998,0.7390659999999997,0.008559594188199859,4096,32,8,4,131072,3,0,18688,False,FLASH_ATTENTION
,,,,,0.7263010000000003,0.7299840000000001,0.7283383333333334,0.72873,0.001528871987955571,4096,32,8,4,131072,4,0,18688,False,FLASH_ATTENTION
,,,,,0.7853390000000003,0.8027509999999998,0.7920400000000002,0.7880300000000005,0.007653082646881296,4096,32,8,4,131072,5,0,18688,False,FLASH_ATTENTION
,,,,,0.782555,0.78758,0.7843686666666666,0.7829710000000001,0.0022770976166065792,4096,32,8,4,131072,1,0,18944,False,FLASH_ATTENTION
,,,,,0.7398000000000001,0.7444749999999999,0.7424780000000001,0.7431590000000001,0.0019683710693531218,4096,32,8,4,131072,2,0,18944,False,FLASH_ATTENTION
,,,,,0.725209,0.7462049999999998,0.7360593333333333,0.7367639999999999,0.008586051491938583,4096,32,8,4,131072,3,0,18944,False,FLASH_ATTENTION
,,,,,0.7645120000000003,0.7732140000000003,0.769024,0.7693459999999998,0.0035598655405319054,4096,32,8,4,131072,4,0,18944,False,FLASH_ATTENTION
,,,,,0.7627130000000002,0.765915,0.7642813333333335,0.7642160000000001,0.0013080270979183466,4096,32,8,4,131072,5,0,18944,False,FLASH_ATTENTION
,,,,,0.7739159999999999,0.7745260000000002,0.7742896666666668,0.7744270000000001,0.00026729550854613616,4096,32,8,4,131072,1,0,19200,False,FLASH_ATTENTION
,,,,,0.757499,0.761403,0.7596533333333335,0.7600580000000002,0.0016192838609157747,4096,32,8,4,131072,2,0,19200,False,FLASH_ATTENTION
,,,,,0.7285689999999999,0.7480250000000002,0.7363780000000001,0.7325400000000003,0.008393714592876482,4096,32,8,4,131072,3,0,19200,False,FLASH_ATTENTION
,,,,,0.7562200000000003,0.7592269999999999,0.7576816666666669,0.7575980000000004,0.001229027348036544,4096,32,8,4,131072,4,0,19200,False,FLASH_ATTENTION
,,,,,0.7751930000000006,0.7982729999999997,0.7888603333333334,0.7931149999999997,0.00989101414865436,4096,32,8,4,131072,5,0,19200,False,FLASH_ATTENTION
,,,,,0.783739,0.78467,0.7841986666666667,0.7841870000000001,0.00038016867601398476,4096,32,8,4,131072,1,0,19456,False,FLASH_ATTENTION
,,,,,0.7643810000000002,0.768954,0.7668226666666668,0.7671330000000003,0.0018797716764424686,4096,32,8,4,131072,2,0,19456,False,FLASH_ATTENTION
,,,,,0.78086,0.7844449999999997,0.7828659999999998,0.7832929999999998,0.0014943901766271267,4096,32,8,4,131072,3,0,19456,False,FLASH_ATTENTION
,,,,,0.7602410000000002,0.7632960000000002,0.7614333333333336,0.7607630000000003,0.0013342329465110404,4096,32,8,4,131072,4,0,19456,False,FLASH_ATTENTION
,,,,,0.8293390000000002,0.8456259999999998,0.8387779999999999,0.8413689999999998,0.006896934246460351,4096,32,8,4,131072,5,0,19456,False,FLASH_ATTENTION
,,,,,0.803098,0.8040579999999999,0.8035549999999999,0.803509,0.0003932658134137588,4096,32,8,4,131072,1,0,19712,False,FLASH_ATTENTION
,,,,,0.7755800000000002,0.7773070000000001,0.7764540000000001,0.7764749999999999,0.0007052011533361382,4096,32,8,4,131072,2,0,19712,False,FLASH_ATTENTION
,,,,,0.7680019999999999,0.781654,0.7755259999999998,0.7769219999999998,0.005660146523427378,4096,32,8,4,131072,3,0,19712,False,FLASH_ATTENTION
,,,,,0.7607350000000004,0.7700710000000004,0.766010666666667,0.7672260000000001,0.003907087605308503,4096,32,8,4,131072,4,0,19712,False,FLASH_ATTENTION
,,,,,0.8228090000000001,0.827131,0.824804,0.824472,0.0017799979400736474,4096,32,8,4,131072,5,0,19712,False,FLASH_ATTENTION
,,,,,0.8060089999999999,0.81638,0.8123783333333332,0.8147459999999999,0.004552932705654956,4096,32,8,4,131072,1,0,19968,False,FLASH_ATTENTION
,,,,,0.8065220000000001,0.8078040000000002,0.8071826666666668,0.8072220000000002,0.00052411279532394,4096,32,8,4,131072,2,0,19968,False,FLASH_ATTENTION
,,,,,0.7492440000000002,0.753985,0.7514863333333336,0.7512300000000005,0.0019439736509415792,4096,32,8,4,131072,3,0,19968,False,FLASH_ATTENTION
,,,,,0.7764510000000002,0.778584,0.7778,0.778365,0.0009580678472842184,4096,32,8,4,131072,4,0,19968,False,FLASH_ATTENTION
,,,,,0.862173,0.8764489999999998,0.8677313333333333,0.8645719999999999,0.006241638905145144,4096,32,8,4,131072,5,0,19968,False,FLASH_ATTENTION
,,,,,0.8341669999999999,0.836508,0.8351396666666666,0.8347439999999998,0.0009958193722871501,4096,32,8,4,131072,1,0,20224,False,FLASH_ATTENTION
,,,,,0.8097549999999999,0.8216280000000001,0.8170193333333334,0.819675,0.005198169955752689,4096,32,8,4,131072,2,0,20224,False,FLASH_ATTENTION
,,,,,0.7832000000000003,0.7875160000000002,0.7849990000000003,0.7842810000000005,0.001833686087275138,4096,32,8,4,131072,3,0,20224,False,FLASH_ATTENTION
,,,,,0.7830059999999999,0.7858219999999998,0.7845496666666666,0.784821,0.0011655271577940677,4096,32,8,4,131072,4,0,20224,False,FLASH_ATTENTION
,,,,,0.8063000000000005,0.8087369999999995,0.8071986666666667,0.8065590000000004,0.001092892899093013,4096,32,8,4,131072,5,0,20224,False,FLASH_ATTENTION
,,,,,0.8233870000000002,0.825341,0.8242729999999999,0.8240909999999999,0.0008080313525269626,4096,32,8,4,131072,1,0,20480,False,FLASH_ATTENTION
,,,,,0.8124070000000003,0.8236450000000001,0.8165370000000002,0.8135590000000001,0.005048070522486702,4096,32,8,4,131072,2,0,20480,False,FLASH_ATTENTION
,,,,,0.7955799999999998,0.8055639999999998,0.8006899999999999,0.8009260000000001,0.0040793656369587684,4096,32,8,4,131072,3,0,20480,False,FLASH_ATTENTION
,,,,,0.7964750000000003,0.797178,0.7968563333333335,0.7969160000000004,0.00029008312984760414,4096,32,8,4,131072,4,0,20480,False,FLASH_ATTENTION
,,,,,0.8283490000000001,0.853146,0.8432496666666668,0.848254,0.010723970543703516,4096,32,8,4,131072,5,0,20480,False,FLASH_ATTENTION
,,,,,0.8453710000000001,0.847003,0.8461926666666667,0.8462040000000001,0.0006663094042726278,4096,32,8,4,131072,1,0,20736,False,FLASH_ATTENTION
,,,,,0.8260149999999999,0.8263660000000002,0.826206,0.8262369999999999,0.0001449620640030401,4096,32,8,4,131072,2,0,20736,False,FLASH_ATTENTION
,,,,,0.7785530000000003,0.782712,0.7807400000000001,0.7809550000000001,0.0017046972360704499,4096,32,8,4,131072,3,0,20736,False,FLASH_ATTENTION
,,,,,0.799062,0.8033220000000003,0.8012826666666668,0.8014640000000002,0.0017438580472301244,4096,32,8,4,131072,4,0,20736,False,FLASH_ATTENTION
,,,,,0.8840240000000003,0.8926710000000001,0.8879950000000002,0.8872900000000004,0.003565148056766528,4096,32,8,4,131072,5,0,20736,False,FLASH_ATTENTION
,,,,,0.862138,0.8691799999999998,0.8650506666666665,0.8638339999999999,0.0030008498055642996,4096,32,8,4,131072,1,0,20992,False,FLASH_ATTENTION
,,,,,0.8492079999999997,0.8558379999999999,0.853617,0.8558050000000003,0.003117662906730129,4096,32,8,4,131072,2,0,20992,False,FLASH_ATTENTION
,,,,,0.8025840000000003,0.8096290000000003,0.8049880000000003,0.8027510000000002,0.0032823906937880947,4096,32,8,4,131072,3,0,20992,False,FLASH_ATTENTION
,,,,,0.8068149999999998,0.814555,0.8115046666666665,0.8131439999999999,0.003365755025085651,4096,32,8,4,131072,4,0,20992,False,FLASH_ATTENTION
,,,,,0.829337,0.8375020000000003,0.8338213333333334,0.8346249999999998,0.003381441145757664,4096,32,8,4,131072,5,0,20992,False,FLASH_ATTENTION
,,,,,0.8594190000000003,0.8674199999999999,0.8622353333333335,0.859867,0.0036706722666138177,4096,32,8,4,131072,1,0,21248,False,FLASH_ATTENTION
,,,,,0.871194,0.880668,0.875836,0.8756459999999998,0.003870077001817919,4096,32,8,4,131072,2,0,21248,False,FLASH_ATTENTION
,,,,,0.8066820000000001,0.8093629999999998,0.807821,0.8074180000000002,0.0011310016209830785,4096,32,8,4,131072,3,0,21248,False,FLASH_ATTENTION
,,,,,0.8141389999999998,0.8159619999999997,0.81494,0.8147190000000002,0.0007604660851520936,4096,32,8,4,131072,4,0,21248,False,FLASH_ATTENTION
,,,,,0.8707759999999998,0.9040879999999999,0.8877463333333333,0.8883750000000002,0.01360683044977376,4096,32,8,4,131072,5,0,21248,False,FLASH_ATTENTION
,,,,,0.868696,0.8760279999999998,0.8715893333333332,0.870044,0.0031864920454247013,4096,32,8,4,131072,1,0,21504,False,FLASH_ATTENTION
,,,,,0.8578490000000001,0.8622360000000001,0.8600586666666667,0.860091,0.0017911311757905762,4096,32,8,4,131072,2,0,21504,False,FLASH_ATTENTION
,,,,,0.8461739999999996,0.8608279999999998,0.8523269999999997,0.8499789999999996,0.006208583144862255,4096,32,8,4,131072,3,0,21504,False,FLASH_ATTENTION
,,,,,0.8281840000000001,0.8500139999999999,0.8376153333333335,0.8346480000000005,0.009155727727615092,4096,32,8,4,131072,4,0,21504,False,FLASH_ATTENTION
,,,,,0.8435780000000003,0.8505830000000005,0.8472473333333337,0.8475810000000001,0.0028694954647503408,4096,32,8,4,131072,5,0,21504,False,FLASH_ATTENTION
,,,,,0.871031,0.87145,0.8712783333333335,0.8713540000000003,0.0001792285939488946,4096,32,8,4,131072,1,0,21760,False,FLASH_ATTENTION
,,,,,0.900505,0.90473,0.9024266666666666,0.9020449999999998,0.00174583472553647,4096,32,8,4,131072,2,0,21760,False,FLASH_ATTENTION
,,,,,0.8323540000000003,0.8354550000000001,0.8343233333333334,0.8351610000000002,0.0013976919864149885,4096,32,8,4,131072,3,0,21760,False,FLASH_ATTENTION
,,,,,0.8701429999999999,0.875098,0.8719230000000001,0.870528,0.002250559189771937,4096,32,8,4,131072,4,0,21760,False,FLASH_ATTENTION
,,,,,0.8726689999999997,0.8744269999999997,0.8734243333333332,0.8731770000000002,0.0007387021652119547,4096,32,8,4,131072,5,0,21760,False,FLASH_ATTENTION
,,,,,0.8829080000000001,0.8844450000000001,0.8839010000000002,0.8843500000000002,0.0007032273221844319,4096,32,8,4,131072,1,0,22016,False,FLASH_ATTENTION
,,,,,0.8848570000000001,0.8969529999999999,0.8900103333333332,0.8882209999999999,0.005097685051951333,4096,32,8,4,131072,2,0,22016,False,FLASH_ATTENTION
,,,,,0.8328900000000004,0.8411830000000002,0.8371706666666671,0.8374390000000005,0.0033909157399669002,4096,32,8,4,131072,3,0,22016,False,FLASH_ATTENTION
,,,,,0.8432229999999998,0.8694629999999998,0.8544879999999999,0.8507780000000004,0.011028976229309076,4096,32,8,4,131072,4,0,22016,False,FLASH_ATTENTION
,,,,,0.8943299999999997,0.9101069999999998,0.9001673333333331,0.8960650000000001,0.007064006716367712,4096,32,8,4,131072,5,0,22016,False,FLASH_ATTENTION
,,,,,0.89228,0.8956110000000002,0.8934016666666666,0.8923139999999999,0.0015622962444926565,4096,32,8,4,131072,1,0,22272,False,FLASH_ATTENTION
,,,,,0.888924,0.8932730000000002,0.8905646666666668,0.8894970000000001,0.0019293149619029224,4096,32,8,4,131072,2,0,22272,False,FLASH_ATTENTION
,,,,,0.8701659999999999,0.8745900000000003,0.8723023333333333,0.8721509999999996,0.0018092577360774888,4096,32,8,4,131072,3,0,22272,False,FLASH_ATTENTION
,,,,,0.8534640000000001,0.8592900000000007,0.8567190000000005,0.8574030000000007,0.002427132876461693,4096,32,8,4,131072,4,0,22272,False,FLASH_ATTENTION
,,,,,0.9009309999999999,0.9122859999999998,0.9084906666666664,0.9122549999999997,0.0053455065449610475,4096,32,8,4,131072,5,0,22272,False,FLASH_ATTENTION
,,,,,0.9093690000000002,0.9123760000000001,0.9113640000000002,0.912347,0.0014107277081940575,4096,32,8,4,131072,1,0,22528,False,FLASH_ATTENTION
,,,,,0.8997390000000003,0.9015,0.9007200000000002,0.9009210000000003,0.0007328396823315694,4096,32,8,4,131072,2,0,22528,False,FLASH_ATTENTION
,,,,,0.8581759999999998,0.8659480000000005,0.8627193333333335,0.8640340000000002,0.0033062826389905994,4096,32,8,4,131072,3,0,22528,False,FLASH_ATTENTION
,,,,,0.8606380000000005,0.864219,0.8626630000000003,0.8631320000000003,0.0014990799400519351,4096,32,8,4,131072,4,0,22528,False,FLASH_ATTENTION
,,,,,0.9347189999999999,0.9415629999999997,0.9388866666666664,0.9403779999999996,0.002986429343249511,4096,32,8,4,131072,5,0,22528,False,FLASH_ATTENTION
,,,,,0.9194800000000001,0.927672,0.9242816666666668,0.925693,0.003490091912193062,4096,32,8,4,131072,1,0,22784,False,FLASH_ATTENTION
,,,,,0.9272279999999996,0.9306519999999998,0.9289446666666664,0.9289540000000001,0.001397857726030249,4096,32,8,4,131072,2,0,22784,False,FLASH_ATTENTION
,,,,,0.8553240000000001,0.859871,0.8569903333333334,0.8557760000000002,0.0020452801492433083,4096,32,8,4,131072,3,0,22784,False,FLASH_ATTENTION
,,,,,0.8725410000000001,0.8891830000000001,0.8788773333333335,0.8749080000000002,0.007350997498450224,4096,32,8,4,131072,4,0,22784,False,FLASH_ATTENTION
,,,,,0.9301679999999996,0.9325690000000001,0.930978333333333,0.9301979999999996,0.001124837864859977,4096,32,8,4,131072,5,0,22784,False,FLASH_ATTENTION
,,,,,0.9408880000000001,0.9459460000000001,0.94426,0.9459460000000001,0.0023843640661610414,4096,32,8,4,131072,1,0,23040,False,FLASH_ATTENTION
,,,,,0.9279290000000001,0.9426510000000001,0.9374669999999999,0.9418209999999998,0.006752891133926697,4096,32,8,4,131072,2,0,23040,False,FLASH_ATTENTION
,,,,,0.8658210000000002,0.8676460000000004,0.8669080000000001,0.8672569999999998,0.0007848596477502711,4096,32,8,4,131072,3,0,23040,False,FLASH_ATTENTION
,,,,,0.8850500000000001,0.885687,0.885325,0.8852380000000001,0.0002672314851708936,4096,32,8,4,131072,4,0,23040,False,FLASH_ATTENTION
,,,,,0.8964730000000002,0.9020430000000002,0.9001440000000002,0.9019160000000003,0.0025963067358589823,4096,32,8,4,131072,5,0,23040,False,FLASH_ATTENTION
,,,,,0.9531479999999999,0.9577859999999999,0.9554503333333333,0.9554170000000001,0.0018936022696320364,4096,32,8,4,131072,1,0,23296,False,FLASH_ATTENTION
,,,,,0.9604400000000001,0.9684379999999999,0.9648673333333333,0.9657239999999999,0.003320884353434852,4096,32,8,4,131072,2,0,23296,False,FLASH_ATTENTION
,,,,,0.8965070000000003,0.9077419999999998,0.9004766666666667,0.897181,0.005144730011272439,4096,32,8,4,131072,3,0,23296,False,FLASH_ATTENTION
,,,,,0.8821080000000001,0.8854080000000003,0.8838996666666669,0.8841830000000002,0.00136203483394849,4096,32,8,4,131072,4,0,23296,False,FLASH_ATTENTION
,,,,,0.9616889999999996,0.972698,0.9684856666666665,0.9710699999999997,0.0048517079008898265,4096,32,8,4,131072,5,0,23296,False,FLASH_ATTENTION
,,,,,0.9427460000000002,0.9480890000000001,0.9460526666666667,0.9473229999999999,0.002358985987429447,4096,32,8,4,131072,1,0,23552,False,FLASH_ATTENTION
,,,,,0.9421050000000002,0.9479280000000005,0.9449960000000002,0.9449549999999999,0.0023774065701938117,4096,32,8,4,131072,2,0,23552,False,FLASH_ATTENTION
,,,,,0.9191949999999997,0.9250819999999997,0.9214556666666663,0.9200899999999997,0.002590106347023036,4096,32,8,4,131072,3,0,23552,False,FLASH_ATTENTION
,,,,,0.9023340000000004,0.915763,0.906948,0.9027469999999997,0.006235426261825736,4096,32,8,4,131072,4,0,23552,False,FLASH_ATTENTION
,,,,,0.9113500000000004,0.9132780000000003,0.9125483333333336,0.9130170000000003,0.0008540227683667209,4096,32,8,4,131072,5,0,23552,False,FLASH_ATTENTION
,,,,,0.9500080000000002,0.950871,0.9504353333333334,0.950427,0.0003523675480075346,4096,32,8,4,131072,1,0,23808,False,FLASH_ATTENTION
,,,,,0.9876099999999999,0.9938170000000003,0.9911616666666667,0.9920580000000001,0.0026120582348452873,4096,32,8,4,131072,2,0,23808,False,FLASH_ATTENTION
,,,,,0.8929180000000004,0.8972770000000001,0.895012,0.894841,0.001783657478329163,4096,32,8,4,131072,3,0,23808,False,FLASH_ATTENTION
,,,,,0.9408580000000001,0.9474159999999998,0.9438113333333332,0.9431599999999998,0.002716617668269689,4096,32,8,4,131072,4,0,23808,False,FLASH_ATTENTION
,,,,,0.9607650000000001,0.9636730000000006,0.9623183333333336,0.9625170000000002,0.001195468480926754,4096,32,8,4,131072,5,0,23808,False,FLASH_ATTENTION
,,,,,0.9609200000000001,0.962109,0.9613710000000001,0.9610840000000002,0.0005261222925010874,4096,32,8,4,131072,1,0,24064,False,FLASH_ATTENTION
,,,,,0.960474,0.9664260000000001,0.9642796666666668,0.965939,0.002698347189587654,4096,32,8,4,131072,2,0,24064,False,FLASH_ATTENTION
,,,,,0.9499119999999998,0.9570829999999998,0.9544889999999998,0.956472,0.003246025980590272,4096,32,8,4,131072,3,0,24064,False,FLASH_ATTENTION
,,,,,0.91555,0.9205700000000002,0.9184493333333333,0.9192279999999999,0.0021220809493409727,4096,32,8,4,131072,4,0,24064,False,FLASH_ATTENTION
,,,,,0.967353,0.9805090000000001,0.9738436666666667,0.9736689999999996,0.005372334398461175,4096,32,8,4,131072,5,0,24064,False,FLASH_ATTENTION
,,,,,0.9789330000000002,0.9799269999999999,0.9794569999999999,0.9795109999999998,0.00040759129856581206,4096,32,8,4,131072,1,0,24320,False,FLASH_ATTENTION
,,,,,0.9736589999999999,0.9745240000000002,0.974171,0.9743299999999998,0.0003706004137433009,4096,32,8,4,131072,2,0,24320,False,FLASH_ATTENTION
,,,,,0.9187449999999999,0.9243759999999999,0.921017,0.9199299999999999,0.002423938530573718,4096,32,8,4,131072,3,0,24320,False,FLASH_ATTENTION
,,,,,0.9203150000000001,0.9239300000000006,0.9223833333333337,0.9229050000000003,0.0015212184443912453,4096,32,8,4,131072,4,0,24320,False,FLASH_ATTENTION
,,,,,0.9760280000000002,0.986623,0.9828876666666669,0.9860120000000001,0.004856926348582487,4096,32,8,4,131072,5,0,24320,False,FLASH_ATTENTION
,,,,,0.9884109999999997,0.997659,0.9944049999999999,0.9971449999999996,0.004243589361220882,4096,32,8,4,131072,1,0,24576,False,FLASH_ATTENTION
,,,,,0.9947720000000001,0.9981360000000002,0.9964183333333335,0.9963470000000002,0.0013742732220665035,4096,32,8,4,131072,2,0,24576,False,FLASH_ATTENTION
,,,,,0.9224570000000002,0.9247959999999998,0.9236219999999999,0.9236129999999997,0.0009549139577293827,4096,32,8,4,131072,3,0,24576,False,FLASH_ATTENTION
,,,,,0.9272270000000004,0.9498780000000001,0.9372743333333337,0.9347180000000003,0.009422246028533764,4096,32,8,4,131072,4,0,24576,False,FLASH_ATTENTION
,,,,,1.0203189999999998,1.0209849999999998,1.020751,1.020949,0.000305823478497082,4096,32,8,4,131072,5,0,24576,False,FLASH_ATTENTION
,,,,,1.0147799999999998,1.0179129999999998,1.0159626666666666,1.015195,0.001389461846263563,4096,32,8,4,131072,1,0,24832,False,FLASH_ATTENTION
,,,,,1.0063280000000003,1.0173660000000002,1.013612666666667,1.0171440000000003,0.005151834452136615,4096,32,8,4,131072,2,0,24832,False,FLASH_ATTENTION
,,,,,0.9504609999999999,0.9522480000000005,0.9513646666666667,0.951385,0.0007296813612045146,4096,32,8,4,131072,3,0,24832,False,FLASH_ATTENTION
,,,,,0.9370800000000001,0.9457880000000004,0.9425666666666669,0.9448319999999998,0.003899240723810505,4096,32,8,4,131072,4,0,24832,False,FLASH_ATTENTION
,,,,,0.9589020000000003,0.9651430000000002,0.9618593333333335,0.9615330000000001,0.0025583054721609764,4096,32,8,4,131072,5,0,24832,False,FLASH_ATTENTION
,,,,,1.0139789999999997,1.0204739999999997,1.0174566666666665,1.017917,0.002671477285864282,4096,32,8,4,131072,1,0,25088,False,FLASH_ATTENTION
,,,,,1.036121,1.0393530000000002,1.0374863333333335,1.0369850000000003,0.0013662496924875445,4096,32,8,4,131072,2,0,25088,False,FLASH_ATTENTION
,,,,,0.9535580000000003,0.9619169999999999,0.9564406666666668,0.9538470000000001,0.003874149397681298,4096,32,8,4,131072,3,0,25088,False,FLASH_ATTENTION
,,,,,0.9405390000000003,0.9461420000000001,0.9434510000000002,0.9436720000000003,0.0022927469696122824,4096,32,8,4,131072,4,0,25088,False,FLASH_ATTENTION
,,,,,1.0094349999999999,1.0365690000000003,1.0229493333333333,1.0228439999999996,0.011077659510123345,4096,32,8,4,131072,5,0,25088,False,FLASH_ATTENTION
,,,,,1.0131759999999999,1.019901,1.0167093333333332,1.0170510000000001,0.0027560791393250097,4096,32,8,4,131072,1,0,25344,False,FLASH_ATTENTION
,,,,,1.0207600000000003,1.0260140000000002,1.022628,1.02111,0.0023985234346711624,4096,32,8,4,131072,2,0,25344,False,FLASH_ATTENTION
,,,,,0.9904259999999998,0.9973979999999999,0.9941913333333331,0.9947499999999995,0.0028735897797393223,4096,32,8,4,131072,3,0,25344,False,FLASH_ATTENTION
,,,,,0.9624280000000002,0.985209,0.9708210000000003,0.9648260000000006,0.010220845007467005,4096,32,8,4,131072,4,0,25344,False,FLASH_ATTENTION
,,,,,0.972472,0.9755159999999999,0.973688,0.9730759999999999,0.0013159007054738643,4096,32,8,4,131072,5,0,25344,False,FLASH_ATTENTION
,,,,,1.0471309999999998,1.0481859999999996,1.0476316666666665,1.0475779999999997,0.00043237046872115977,4096,32,8,4,131072,1,0,25600,False,FLASH_ATTENTION
,,,,,1.037142,1.0550710000000003,1.0446443333333335,1.0417200000000002,0.007605964954487408,4096,32,8,4,131072,2,0,25600,False,FLASH_ATTENTION
,,,,,0.983801,0.9890840000000004,0.9860843333333337,0.9853680000000004,0.0022154566622307943,4096,32,8,4,131072,3,0,25600,False,FLASH_ATTENTION
,,,,,0.9972090000000002,1.0069359999999996,1.0018719999999999,1.0014710000000002,0.003981141628561406,4096,32,8,4,131072,4,0,25600,False,FLASH_ATTENTION
,,,,,0.9834850000000002,0.9952000000000008,0.9887203333333335,0.9874759999999999,0.004862892166419585,4096,32,8,4,131072,5,0,25600,False,FLASH_ATTENTION
,,,,,1.0307460000000002,1.032636,1.0315783333333333,1.031353,0.0007878689964426498,4096,32,8,4,131072,1,0,25856,False,FLASH_ATTENTION
,,,,,1.0461079999999996,1.062139,1.0521113333333332,1.048087,0.007136511021189334,4096,32,8,4,131072,2,0,25856,False,FLASH_ATTENTION
,,,,,0.9837980000000004,0.9975600000000001,0.9899020000000003,0.9883480000000003,0.0057247618873334195,4096,32,8,4,131072,3,0,25856,False,FLASH_ATTENTION
,,,,,0.9816260000000006,1.009817,0.9919193333333336,0.9843150000000002,0.01270308451606212,4096,32,8,4,131072,4,0,25856,False,FLASH_ATTENTION
,,,,,1.0294649999999999,1.043007,1.0356423333333333,1.0344549999999995,0.005591884675332937,4096,32,8,4,131072,5,0,25856,False,FLASH_ATTENTION
,,,,,1.039414,1.042294,1.040866,1.0408900000000003,0.0011758775446448486,4096,32,8,4,131072,1,0,26112,False,FLASH_ATTENTION
,,,,,1.0474499999999995,1.0501999999999998,1.0490189999999997,1.0494069999999998,0.0011557199776186786,4096,32,8,4,131072,2,0,26112,False,FLASH_ATTENTION
,,,,,1.023799,1.0312909999999997,1.028260333333333,1.029691,0.0032215546281604305,4096,32,8,4,131072,3,0,26112,False,FLASH_ATTENTION
,,,,,0.9869380000000001,0.9930210000000003,0.9890183333333337,0.9870960000000004,0.002831047666304637,4096,32,8,4,131072,4,0,26112,False,FLASH_ATTENTION
,,,,,1.0330850000000005,1.0474819999999998,1.0417546666666668,1.044697,0.006234922952388321,4096,32,8,4,131072,5,0,26112,False,FLASH_ATTENTION
,,,,,1.0615579999999998,1.0637979999999998,1.0625289999999998,1.0622309999999995,0.0009384394848186763,4096,32,8,4,131072,1,0,26368,False,FLASH_ATTENTION
,,,,,1.057655,1.0607940000000002,1.0594383333333335,1.0598660000000002,0.0013166888605725391,4096,32,8,4,131072,2,0,26368,False,FLASH_ATTENTION
,,,,,1.0183890000000002,1.0373999999999999,1.0291759999999999,1.0317389999999995,0.007969996110412915,4096,32,8,4,131072,3,0,26368,False,FLASH_ATTENTION
,,,,,0.9893030000000005,0.9971750000000004,0.9941893333333337,0.9960900000000003,0.0034834366491854497,4096,32,8,4,131072,4,0,26368,False,FLASH_ATTENTION
,,,,,1.0723169999999997,1.0808579999999994,1.076444333333333,1.076158,0.003492721988490915,4096,32,8,4,131072,5,0,26368,False,FLASH_ATTENTION
,,,,,1.0628400000000002,1.0636730000000005,1.0632250000000003,1.0631620000000002,0.000342976189649895,4096,32,8,4,131072,1,0,26624,False,FLASH_ATTENTION
,,,,,1.080246,1.0830360000000003,1.0816253333333337,1.0815940000000004,0.0011392281987772058,4096,32,8,4,131072,2,0,26624,False,FLASH_ATTENTION
,,,,,1.0144250000000001,1.017694,1.01624,1.0166009999999999,0.0013587570300339093,4096,32,8,4,131072,3,0,26624,False,FLASH_ATTENTION
,,,,,0.9988420000000002,1.0184860000000007,1.0069260000000004,1.0034500000000004,0.008387833093237072,4096,32,8,4,131072,4,0,26624,False,FLASH_ATTENTION
,,,,,1.0634769999999996,1.0754199999999998,1.0686009999999995,1.0669059999999992,0.005020861878203935,4096,32,8,4,131072,5,0,26624,False,FLASH_ATTENTION
,,,,,1.0967950000000002,1.0986169999999997,1.097562,1.0972739999999999,0.0007712020919748662,4096,32,8,4,131072,1,0,26880,False,FLASH_ATTENTION
,,,,,1.10361,1.1062940000000003,1.1046863333333334,1.1041550000000002,0.0011583610068637996,4096,32,8,4,131072,2,0,26880,False,FLASH_ATTENTION
,,,,,1.0229080000000006,1.023513,1.023151666666667,1.023034,0.0002606278743510892,4096,32,8,4,131072,3,0,26880,False,FLASH_ATTENTION
,,,,,1.004855,1.0156479999999999,1.0119716666666665,1.015412,0.0050331654938903314,4096,32,8,4,131072,4,0,26880,False,FLASH_ATTENTION
,,,,,1.028759,1.0366130000000002,1.0335210000000001,1.0351910000000002,0.0034169190801072173,4096,32,8,4,131072,5,0,26880,False,FLASH_ATTENTION
,,,,,1.0921539999999998,1.1011419999999998,1.0951613333333332,1.0921880000000002,0.004228992735339577,4096,32,8,4,131072,1,0,27136,False,FLASH_ATTENTION
,,,,,1.1222960000000002,1.1284419999999997,1.1252826666666669,1.12511,0.002512062808839501,4096,32,8,4,131072,2,0,27136,False,FLASH_ATTENTION
