time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.17312300000000005,0.17551800000000006,0.17419976000000006,0.17417450000000007,0.0005414726054012314,4096,32,8,4,131072,4,0,1344,False,FLASH_ATTENTION
,,,,,0.19356,0.21513100000000004,0.19636182,0.19631800000000005,0.002861957181300941,4096,32,8,4,131072,5,0,1344,False,FLASH_ATTENTION
,,,,,0.095901,0.09881299999999998,0.09715916,0.09705399999999999,0.0006737519828542264,4096,32,8,4,131072,1,0,1408,False,FLASH_ATTENTION
,,,,,0.114208,0.11680000000000001,0.11533468000000002,0.1153615,0.0005947966523106883,4096,32,8,4,131072,2,0,1408,False,FLASH_ATTENTION
,,,,,0.14172700000000002,0.14367999999999997,0.14263726,0.14265699999999998,0.00040058291576151325,4096,32,8,4,131072,3,0,1408,False,FLASH_ATTENTION
,,,,,0.17459200000000002,0.177477,0.17572962,0.175742,0.0005443912523176614,4096,32,8,4,131072,4,0,1408,False,FLASH_ATTENTION
,,,,,0.191173,0.195294,0.19350293999999998,0.19398200000000004,0.001206785638131312,4096,32,8,4,131072,5,0,1408,False,FLASH_ATTENTION
,,,,,0.09869,0.10473400000000002,0.10078916000000002,0.099952,0.0018416002862727825,4096,32,8,4,131072,1,0,1472,False,FLASH_ATTENTION
,,,,,0.11638500000000002,0.11900999999999999,0.11736604000000002,0.11728350000000001,0.0004996614037525776,4096,32,8,4,131072,2,0,1472,False,FLASH_ATTENTION
,,,,,0.14444500000000007,0.14716600000000002,0.14553436000000006,0.14555400000000002,0.0004955014736607669,4096,32,8,4,131072,3,0,1472,False,FLASH_ATTENTION
,,,,,0.177216,0.18013000000000004,0.17836062000000003,0.17825450000000004,0.0005623503850803357,4096,32,8,4,131072,4,0,1472,False,FLASH_ATTENTION
,,,,,0.20252800000000004,0.20742500000000003,0.20603205999999996,0.20649400000000004,0.0012691185509636088,4096,32,8,4,131072,5,0,1472,False,FLASH_ATTENTION
,,,,,0.101535,0.10793599999999999,0.10461786000000001,0.103438,0.002206165787151998,4096,32,8,4,131072,1,0,1536,False,FLASH_ATTENTION
,,,,,0.11836899999999999,0.12121600000000006,0.11962890000000001,0.11958400000000002,0.0005448430324414636,4096,32,8,4,131072,2,0,1536,False,FLASH_ATTENTION
,,,,,0.14665199999999998,0.14860700000000004,0.14763011999999998,0.14769149999999998,0.0005327033560998102,4096,32,8,4,131072,3,0,1536,False,FLASH_ATTENTION
,,,,,0.18021899999999996,0.18317299999999997,0.1814708,0.18139100000000002,0.0006770338839378763,4096,32,8,4,131072,4,0,1536,False,FLASH_ATTENTION
,,,,,0.205079,0.21000699999999994,0.20790044,0.2084965,0.0015199363297191291,4096,32,8,4,131072,5,0,1536,False,FLASH_ATTENTION
,,,,,0.10435000000000003,0.110399,0.10610986000000003,0.10523199999999999,0.0018126030564908555,4096,32,8,4,131072,1,0,1600,False,FLASH_ATTENTION
,,,,,0.12006199999999999,0.12297900000000002,0.12146773999999999,0.12143900000000002,0.0005384019988818753,4096,32,8,4,131072,2,0,1600,False,FLASH_ATTENTION
,,,,,0.153343,0.16965999999999998,0.1561829,0.15561800000000003,0.0027146114731209712,4096,32,8,4,131072,3,0,1600,False,FLASH_ATTENTION
,,,,,0.18224200000000002,0.1843140000000001,0.18328788000000004,0.1834515,0.0005549768153716005,4096,32,8,4,131072,4,0,1600,False,FLASH_ATTENTION
,,,,,0.21311700000000003,0.2607010000000001,0.21774938000000002,0.21644350000000007,0.008438747122387309,4096,32,8,4,131072,5,0,1600,False,FLASH_ATTENTION
,,,,,0.10678399999999999,0.12220799999999998,0.11403693999999998,0.11195000000000001,0.006579617230234599,4096,32,8,4,131072,1,0,1664,False,FLASH_ATTENTION
,,,,,0.12162899999999999,0.12499000000000003,0.12373508000000003,0.123708,0.0005721962544442279,4096,32,8,4,131072,2,0,1664,False,FLASH_ATTENTION
,,,,,0.14243,0.14546900000000001,0.14424534000000003,0.1442845,0.0006177534333372798,4096,32,8,4,131072,3,0,1664,False,FLASH_ATTENTION
,,,,,0.18380699999999997,0.186271,0.18492804000000004,0.18485000000000001,0.0005821620722788453,4096,32,8,4,131072,4,0,1664,False,FLASH_ATTENTION
,,,,,0.21468700000000007,0.22016199999999997,0.21749244,0.21767800000000007,0.0015372883419840168,4096,32,8,4,131072,5,0,1664,False,FLASH_ATTENTION
,,,,,0.10761399999999999,0.11087999999999999,0.10950648000000002,0.10951850000000002,0.0005253128682985036,4096,32,8,4,131072,1,0,1728,False,FLASH_ATTENTION
,,,,,0.12406100000000003,0.12649100000000002,0.12528888000000005,0.12540400000000004,0.0005447205022761686,4096,32,8,4,131072,2,0,1728,False,FLASH_ATTENTION
,,,,,0.15017400000000003,0.15270700000000004,0.15157206,0.15167850000000005,0.0005933935763049652,4096,32,8,4,131072,3,0,1728,False,FLASH_ATTENTION
,,,,,0.18547300000000008,0.18774499999999997,0.18660936000000003,0.18662350000000008,0.0005319969082616796,4096,32,8,4,131072,4,0,1728,False,FLASH_ATTENTION
,,,,,0.21222299999999997,0.21756300000000003,0.21580318,0.21619300000000002,0.0013066559714018018,4096,32,8,4,131072,5,0,1728,False,FLASH_ATTENTION
,,,,,0.11104000000000001,0.121021,0.11459596000000001,0.1122225,0.003801121876288634,4096,32,8,4,131072,1,0,1792,False,FLASH_ATTENTION
,,,,,0.12563,0.12818900000000003,0.12707184000000002,0.127073,0.0005163524517226606,4096,32,8,4,131072,2,0,1792,False,FLASH_ATTENTION
,,,,,0.16271700000000003,0.166461,0.1640107,0.1639175,0.0006879689891266878,4096,32,8,4,131072,3,0,1792,False,FLASH_ATTENTION
,,,,,0.1879,0.19043400000000002,0.18907542,0.189004,0.0005839500694408838,4096,32,8,4,131072,4,0,1792,False,FLASH_ATTENTION
,,,,,0.21472299999999994,0.220546,0.21819864,0.21858999999999998,0.0015641399778792162,4096,32,8,4,131072,5,0,1792,False,FLASH_ATTENTION
,,,,,0.113725,0.123458,0.11705912000000002,0.1149895,0.003639466261088297,4096,32,8,4,131072,1,0,1856,False,FLASH_ATTENTION
,,,,,0.12646400000000002,0.12953700000000004,0.12820038000000003,0.12822300000000003,0.0005556642831782475,4096,32,8,4,131072,2,0,1856,False,FLASH_ATTENTION
,,,,,0.15229000000000004,0.15478300000000006,0.15363892000000004,0.15364650000000002,0.0004835888683582419,4096,32,8,4,131072,3,0,1856,False,FLASH_ATTENTION
,,,,,0.19081999999999996,0.19337300000000007,0.19233726000000004,0.1922725000000001,0.0005364598329791418,4096,32,8,4,131072,4,0,1856,False,FLASH_ATTENTION
,,,,,0.217499,0.26149800000000006,0.2222896,0.2211825,0.007805206621224062,4096,32,8,4,131072,5,0,1856,False,FLASH_ATTENTION
,,,,,0.11628800000000002,0.12253,0.11831048000000001,0.11735899999999999,0.002059598468051479,4096,32,8,4,131072,1,0,1920,False,FLASH_ATTENTION
,,,,,0.13008300000000003,0.133859,0.13251348,0.132462,0.0006867524514699604,4096,32,8,4,131072,2,0,1920,False,FLASH_ATTENTION
,,,,,0.16063999999999998,0.164319,0.16290345999999997,0.16286449999999997,0.0006645140543284317,4096,32,8,4,131072,3,0,1920,False,FLASH_ATTENTION
,,,,,0.19443200000000005,0.19708599999999998,0.19577834000000005,0.19571100000000002,0.0005556994371060692,4096,32,8,4,131072,4,0,1920,False,FLASH_ATTENTION
,,,,,0.22464299999999998,0.230812,0.2278996,0.22835200000000005,0.0015486653608833795,4096,32,8,4,131072,5,0,1920,False,FLASH_ATTENTION
,,,,,0.11779000000000002,0.12521200000000002,0.12019156,0.11961750000000002,0.0019044586124145595,4096,32,8,4,131072,1,0,1984,False,FLASH_ATTENTION
,,,,,0.13199500000000003,0.13487900000000003,0.13371388,0.13366150000000004,0.0006406232790025685,4096,32,8,4,131072,2,0,1984,False,FLASH_ATTENTION
,,,,,0.16944000000000004,0.186275,0.17150966000000004,0.17126750000000004,0.002291519946323834,4096,32,8,4,131072,3,0,1984,False,FLASH_ATTENTION
,,,,,0.196638,0.19934000000000004,0.19795770000000001,0.19795550000000006,0.0005799174510221267,4096,32,8,4,131072,4,0,1984,False,FLASH_ATTENTION
,,,,,0.22508100000000006,0.23045899999999994,0.22783937999999998,0.22851050000000006,0.0015671564170815864,4096,32,8,4,131072,5,0,1984,False,FLASH_ATTENTION
,,,,,0.12063900000000001,0.12358500000000001,0.12208597999999998,0.1221445,0.0005066074018409149,4096,32,8,4,131072,1,0,2048,False,FLASH_ATTENTION
,,,,,0.13468400000000003,0.13830299999999998,0.1367688,0.136832,0.0006985994846834624,4096,32,8,4,131072,2,0,2048,False,FLASH_ATTENTION
,,,,,0.157691,0.16175599999999998,0.15952942,0.15945750000000003,0.0005505014837400531,4096,32,8,4,131072,3,0,2048,False,FLASH_ATTENTION
,,,,,0.19059100000000012,0.193702,0.19195096000000003,0.19184100000000004,0.0005865223596760739,4096,32,8,4,131072,4,0,2048,False,FLASH_ATTENTION
,,,,,0.22182,0.22710500000000003,0.22512012000000006,0.22559950000000006,0.0015175915213258085,4096,32,8,4,131072,5,0,2048,False,FLASH_ATTENTION
,,,,,0.12332700000000002,0.14870399999999998,0.12977506,0.125199,0.0093183313214545,4096,32,8,4,131072,1,0,2112,False,FLASH_ATTENTION
,,,,,0.136291,0.140321,0.13907748,0.13900850000000003,0.0006688483008874342,4096,32,8,4,131072,2,0,2112,False,FLASH_ATTENTION
,,,,,0.16700800000000005,0.17037000000000008,0.16905198000000002,0.16897299999999998,0.0006257665855572698,4096,32,8,4,131072,3,0,2112,False,FLASH_ATTENTION
,,,,,0.19286600000000007,0.19529,0.19449796000000003,0.19451200000000007,0.00045230073888950843,4096,32,8,4,131072,4,0,2112,False,FLASH_ATTENTION
,,,,,0.22482499999999997,0.22978900000000005,0.22769016000000003,0.2281255,0.0015004106819134408,4096,32,8,4,131072,5,0,2112,False,FLASH_ATTENTION
,,,,,0.125694,0.128059,0.12691242,0.12694450000000002,0.0005190073251891529,4096,32,8,4,131072,1,0,2176,False,FLASH_ATTENTION
,,,,,0.14089600000000005,0.143899,0.14258157999999999,0.1426715,0.0006106096654983434,4096,32,8,4,131072,2,0,2176,False,FLASH_ATTENTION
,,,,,0.17686299999999996,0.18822800000000003,0.18037058000000006,0.17990150000000008,0.0023728840181517544,4096,32,8,4,131072,3,0,2176,False,FLASH_ATTENTION
,,,,,0.19424000000000005,0.19631900000000005,0.1951396,0.1951175,0.0004866065350979286,4096,32,8,4,131072,4,0,2176,False,FLASH_ATTENTION
,,,,,0.22527500000000003,0.23186999999999994,0.22867138000000004,0.22935899999999998,0.00171134008180722,4096,32,8,4,131072,5,0,2176,False,FLASH_ATTENTION
,,,,,0.12784,0.132961,0.12999832,0.1295985,0.001323989326845189,4096,32,8,4,131072,1,0,2240,False,FLASH_ATTENTION
,,,,,0.14441500000000002,0.1470410000000001,0.14595868,0.14587200000000006,0.0005955284523849416,4096,32,8,4,131072,2,0,2240,False,FLASH_ATTENTION
,,,,,0.16268500000000002,0.16566200000000006,0.16461604000000002,0.16463800000000006,0.0005441613348998615,4096,32,8,4,131072,3,0,2240,False,FLASH_ATTENTION
,,,,,0.19440400000000005,0.19702299999999995,0.19597934000000003,0.1959825,0.0005811893877214128,4096,32,8,4,131072,4,0,2240,False,FLASH_ATTENTION
,,,,,0.2316150000000001,0.2876529999999997,0.23645856,0.23510349999999997,0.00920559548135802,4096,32,8,4,131072,5,0,2240,False,FLASH_ATTENTION
,,,,,0.13046200000000005,0.146273,0.13513826,0.13188650000000002,0.005925426269256923,4096,32,8,4,131072,1,0,2304,False,FLASH_ATTENTION
,,,,,0.14700900000000006,0.15110400000000002,0.14969606000000002,0.1497115,0.000721154530180596,4096,32,8,4,131072,2,0,2304,False,FLASH_ATTENTION
,,,,,0.170529,0.17497800000000005,0.17306008000000003,0.17305550000000003,0.0006804618384597376,4096,32,8,4,131072,3,0,2304,False,FLASH_ATTENTION
,,,,,0.19632300000000003,0.19881700000000005,0.19776726,0.1977605,0.0005574796789121569,4096,32,8,4,131072,4,0,2304,False,FLASH_ATTENTION
,,,,,0.23315500000000003,0.23868599999999998,0.23643908000000002,0.237137,0.001721251868147112,4096,32,8,4,131072,5,0,2304,False,FLASH_ATTENTION
,,,,,0.13200099999999998,0.135294,0.13420922,0.13427,0.0005593511701963293,4096,32,8,4,131072,1,0,2368,False,FLASH_ATTENTION
,,,,,0.153377,0.15654300000000002,0.15508368000000003,0.15505550000000004,0.0006123229030503448,4096,32,8,4,131072,2,0,2368,False,FLASH_ATTENTION
,,,,,0.18246400000000004,0.190784,0.18501756000000003,0.18437,0.001981930050834278,4096,32,8,4,131072,3,0,2368,False,FLASH_ATTENTION
,,,,,0.20467200000000008,0.20799200000000012,0.20625300000000002,0.20612500000000006,0.0007342068101019014,4096,32,8,4,131072,4,0,2368,False,FLASH_ATTENTION
,,,,,0.23142500000000013,0.23667900000000006,0.23488384,0.23550200000000002,0.001629377591106472,4096,32,8,4,131072,5,0,2368,False,FLASH_ATTENTION
,,,,,0.135614,0.15282900000000005,0.14096652,0.13719950000000003,0.006644653276853508,4096,32,8,4,131072,1,0,2432,False,FLASH_ATTENTION
,,,,,0.15782400000000005,0.16070800000000005,0.15902236000000003,0.15892800000000007,0.0005917339861795988,4096,32,8,4,131072,2,0,2432,False,FLASH_ATTENTION
,,,,,0.16838300000000006,0.17257900000000004,0.17071608000000005,0.17075300000000002,0.0007175180510621367,4096,32,8,4,131072,3,0,2432,False,FLASH_ATTENTION
,,,,,0.205958,0.20930799999999997,0.20816936000000003,0.2082855,0.0006779920872694595,4096,32,8,4,131072,4,0,2432,False,FLASH_ATTENTION
,,,,,0.23466400000000004,0.24028700000000003,0.23838305999999998,0.23910299999999998,0.0015697063089635563,4096,32,8,4,131072,5,0,2432,False,FLASH_ATTENTION
,,,,,0.139039,0.14598299999999997,0.14082895999999998,0.14017649999999998,0.0018550035682984602,4096,32,8,4,131072,1,0,2496,False,FLASH_ATTENTION
,,,,,0.161311,0.16425499999999996,0.16285986000000002,0.1628445,0.0006719049935816842,4096,32,8,4,131072,2,0,2496,False,FLASH_ATTENTION
,,,,,0.17536200000000005,0.17932700000000004,0.17793224000000002,0.17803150000000006,0.0006978049744735248,4096,32,8,4,131072,3,0,2496,False,FLASH_ATTENTION
,,,,,0.20899400000000004,0.21177799999999994,0.21063904,0.2106995,0.0005637026152147877,4096,32,8,4,131072,4,0,2496,False,FLASH_ATTENTION
,,,,,0.23517100000000005,0.24044999999999997,0.23830430000000002,0.239278,0.0018529132980255713,4096,32,8,4,131072,5,0,2496,False,FLASH_ATTENTION
,,,,,0.14172900000000002,0.15472100000000003,0.14592134,0.1427525,0.005131709822700428,4096,32,8,4,131072,1,0,2560,False,FLASH_ATTENTION
,,,,,0.164387,0.16764900000000005,0.16649408000000002,0.166514,0.0006385558656844439,4096,32,8,4,131072,2,0,2560,False,FLASH_ATTENTION
,,,,,0.18499300000000005,0.19561499999999998,0.18970922,0.18945700000000004,0.0014735383034044274,4096,32,8,4,131072,3,0,2560,False,FLASH_ATTENTION
,,,,,0.21155399999999996,0.21430400000000002,0.21289488,0.2129105,0.0006391630039356261,4096,32,8,4,131072,4,0,2560,False,FLASH_ATTENTION
,,,,,0.235713,0.2411840000000001,0.23862357999999997,0.2391835,0.001537586902779789,4096,32,8,4,131072,5,0,2560,False,FLASH_ATTENTION
,,,,,0.143998,0.149249,0.14657279999999998,0.146609,0.0012966764592603638,4096,32,8,4,131072,1,0,2624,False,FLASH_ATTENTION
,,,,,0.16710200000000003,0.170942,0.16903366000000003,0.169008,0.0006855674907695008,4096,32,8,4,131072,2,0,2624,False,FLASH_ATTENTION
,,,,,0.1748790000000001,0.17881499999999995,0.17724974,0.177296,0.0006954375546373666,4096,32,8,4,131072,3,0,2624,False,FLASH_ATTENTION
,,,,,0.213337,0.21718500000000004,0.21505054,0.21512149999999997,0.0007173705377278943,4096,32,8,4,131072,4,0,2624,False,FLASH_ATTENTION
,,,,,0.237149,0.3296,0.24242736,0.240929,0.012873774218557664,4096,32,8,4,131072,5,0,2624,False,FLASH_ATTENTION
,,,,,0.146206,0.148575,0.14760341999999999,0.14763200000000004,0.0005204911176955841,4096,32,8,4,131072,1,0,2688,False,FLASH_ATTENTION
,,,,,0.170534,0.173698,0.17179470000000005,0.171714,0.000678014726978699,4096,32,8,4,131072,2,0,2688,False,FLASH_ATTENTION
,,,,,0.17945600000000006,0.18569600000000006,0.18220170000000008,0.1821385,0.0008812091749408926,4096,32,8,4,131072,3,0,2688,False,FLASH_ATTENTION
,,,,,0.21638700000000002,0.21951699999999996,0.21803344,0.21798150000000005,0.0006557087511998129,4096,32,8,4,131072,4,0,2688,False,FLASH_ATTENTION
,,,,,0.24972700000000003,0.26924599999999993,0.25397758,0.2538725,0.0028950151853833006,4096,32,8,4,131072,5,0,2688,False,FLASH_ATTENTION
,,,,,0.14927899999999997,0.15683100000000003,0.15219278,0.15079900000000002,0.002748771997019761,4096,32,8,4,131072,1,0,2752,False,FLASH_ATTENTION
,,,,,0.173759,0.17718200000000003,0.17583759999999998,0.17579099999999998,0.0006716652142250636,4096,32,8,4,131072,2,0,2752,False,FLASH_ATTENTION
,,,,,0.19289100000000003,0.19686700000000004,0.19529284000000005,0.19518350000000007,0.0007194279216154988,4096,32,8,4,131072,3,0,2752,False,FLASH_ATTENTION
,,,,,0.21734099999999998,0.22185299999999997,0.21985090000000004,0.219888,0.0008989272996188319,4096,32,8,4,131072,4,0,2752,False,FLASH_ATTENTION
,,,,,0.23049900000000004,0.23638399999999998,0.23352642000000004,0.2342415,0.0016819486447570214,4096,32,8,4,131072,5,0,2752,False,FLASH_ATTENTION
,,,,,0.15164600000000006,0.16306900000000002,0.15417784,0.15298949999999997,0.0033748623400666313,4096,32,8,4,131072,1,0,2816,False,FLASH_ATTENTION
,,,,,0.17737500000000003,0.179039,0.17816015999999998,0.17809800000000003,0.0004245696814422838,4096,32,8,4,131072,2,0,2816,False,FLASH_ATTENTION
,,,,,0.18019300000000008,0.18393999999999994,0.18277648000000002,0.18275150000000004,0.0006218554249984438,4096,32,8,4,131072,3,0,2816,False,FLASH_ATTENTION
,,,,,0.21852799999999997,0.22303799999999996,0.22112838000000004,0.22114950000000003,0.0008221287463651807,4096,32,8,4,131072,4,0,2816,False,FLASH_ATTENTION
,,,,,0.2521900000000001,0.2730289999999999,0.25882492,0.2585734999999999,0.0035875788261165594,4096,32,8,4,131072,5,0,2816,False,FLASH_ATTENTION
,,,,,0.153665,0.161377,0.15608124,0.1550705,0.00232884022260008,4096,32,8,4,131072,1,0,2880,False,FLASH_ATTENTION
,,,,,0.17993400000000007,0.182077,0.18115978,0.18118249999999997,0.0005455337676074728,4096,32,8,4,131072,2,0,2880,False,FLASH_ATTENTION
,,,,,0.18736000000000008,0.1914280000000001,0.18959958,0.18962850000000003,0.0007057146474319519,4096,32,8,4,131072,3,0,2880,False,FLASH_ATTENTION
,,,,,0.22038299999999997,0.22476799999999994,0.22295836000000002,0.22293800000000008,0.0007661857936558167,4096,32,8,4,131072,4,0,2880,False,FLASH_ATTENTION
,,,,,0.24185300000000004,0.24726300000000004,0.24530182,0.24577549999999998,0.0014928762130866596,4096,32,8,4,131072,5,0,2880,False,FLASH_ATTENTION
,,,,,0.156828,0.16486199999999998,0.1590415,0.1577905,0.0025228119807072435,4096,32,8,4,131072,1,0,2944,False,FLASH_ATTENTION
,,,,,0.18188900000000005,0.184836,0.18379624,0.18390500000000004,0.0006224400873979775,4096,32,8,4,131072,2,0,2944,False,FLASH_ATTENTION
,,,,,0.20210900000000004,0.21487699999999998,0.20428426000000005,0.20403150000000003,0.0020488338615905328,4096,32,8,4,131072,3,0,2944,False,FLASH_ATTENTION
,,,,,0.222115,0.22569899999999996,0.22401448,0.22414449999999997,0.0007563823964106929,4096,32,8,4,131072,4,0,2944,False,FLASH_ATTENTION
,,,,,0.252228,0.25856000000000007,0.25603886000000003,0.25680250000000004,0.001866333142930255,4096,32,8,4,131072,5,0,2944,False,FLASH_ATTENTION
,,,,,0.158976,0.16579099999999997,0.16114542,0.160208,0.0020160268955547165,4096,32,8,4,131072,1,0,3008,False,FLASH_ATTENTION
,,,,,0.18518200000000004,0.187708,0.1863791,0.18636750000000002,0.0006223876364453223,4096,32,8,4,131072,2,0,3008,False,FLASH_ATTENTION
,,,,,0.18860900000000005,0.191199,0.18983304,0.18980650000000002,0.0005722907289131921,4096,32,8,4,131072,3,0,3008,False,FLASH_ATTENTION
,,,,,0.223965,0.22704300000000005,0.22577138000000002,0.22578749999999997,0.0006167870261281403,4096,32,8,4,131072,4,0,3008,False,FLASH_ATTENTION
,,,,,0.26352,0.2722219999999999,0.26816032,0.26844350000000006,0.002196986294358688,4096,32,8,4,131072,5,0,3008,False,FLASH_ATTENTION
,,,,,0.16169599999999998,0.165183,0.16283124000000002,0.1626395,0.0008023765091277304,4096,32,8,4,131072,1,0,3072,False,FLASH_ATTENTION
,,,,,0.187583,0.190882,0.18943279999999998,0.189377,0.000605336633618025,4096,32,8,4,131072,2,0,3072,False,FLASH_ATTENTION
,,,,,0.19468500000000005,0.1985590000000001,0.19665762000000003,0.19650950000000003,0.0007372395781562469,4096,32,8,4,131072,3,0,3072,False,FLASH_ATTENTION
,,,,,0.224348,0.22831800000000002,0.22711818000000006,0.227344,0.0007660428366612352,4096,32,8,4,131072,4,0,3072,False,FLASH_ATTENTION
,,,,,0.24623700000000004,0.25222100000000014,0.24972848000000003,0.25062300000000004,0.001815079912731106,4096,32,8,4,131072,5,0,3072,False,FLASH_ATTENTION
,,,,,0.164127,0.16627100000000003,0.16509800000000002,0.16510249999999999,0.0004757028063822977,4096,32,8,4,131072,1,0,3136,False,FLASH_ATTENTION
,,,,,0.19004800000000002,0.19260600000000003,0.19118048,0.19124650000000004,0.0005932127523915821,4096,32,8,4,131072,2,0,3136,False,FLASH_ATTENTION
,,,,,0.210272,0.21814299999999995,0.21311043999999998,0.2127199999999999,0.0015627195674208492,4096,32,8,4,131072,3,0,3136,False,FLASH_ATTENTION
,,,,,0.22655899999999995,0.2301450000000001,0.22814536000000005,0.22812500000000002,0.0008119351146489607,4096,32,8,4,131072,4,0,3136,False,FLASH_ATTENTION
,,,,,0.26985099999999995,0.28941000000000006,0.27519312,0.27531000000000005,0.003791263898174341,4096,32,8,4,131072,5,0,3136,False,FLASH_ATTENTION
,,,,,0.16691,0.17631800000000006,0.17035425999999998,0.1680315,0.003763872244431259,4096,32,8,4,131072,1,0,3200,False,FLASH_ATTENTION
,,,,,0.19296100000000005,0.19605999999999998,0.19408228000000005,0.19404600000000002,0.0006522915618034596,4096,32,8,4,131072,2,0,3200,False,FLASH_ATTENTION
,,,,,0.197091,0.200508,0.19883944,0.19886450000000006,0.0007819348862916888,4096,32,8,4,131072,3,0,3200,False,FLASH_ATTENTION
,,,,,0.22774800000000006,0.23145100000000002,0.22956344000000006,0.22950049999999997,0.0007927412985331367,4096,32,8,4,131072,4,0,3200,False,FLASH_ATTENTION
,,,,,0.26114800000000016,0.30268199999999984,0.26644214,0.26626849999999996,0.005910065204411861,4096,32,8,4,131072,5,0,3200,False,FLASH_ATTENTION
,,,,,0.168316,0.185406,0.17290062000000003,0.170112,0.005960670837716173,4096,32,8,4,131072,1,0,3264,False,FLASH_ATTENTION
,,,,,0.19484500000000005,0.19692400000000002,0.19578206,0.1957925,0.0005250312527840549,4096,32,8,4,131072,2,0,3264,False,FLASH_ATTENTION
,,,,,0.203902,0.21004600000000007,0.20697416000000002,0.20697600000000002,0.0009342941583891001,4096,32,8,4,131072,3,0,3264,False,FLASH_ATTENTION
,,,,,0.22880100000000012,0.232993,0.23128390000000004,0.23132800000000006,0.0007646561907157872,4096,32,8,4,131072,4,0,3264,False,FLASH_ATTENTION
,,,,,0.26339999999999997,0.3031,0.26910509999999993,0.26844499999999993,0.006965415405415528,4096,32,8,4,131072,5,0,3264,False,FLASH_ATTENTION
,,,,,0.17033699999999996,0.17317999999999997,0.17202578,0.171982,0.0005476073881897581,4096,32,8,4,131072,1,0,3328,False,FLASH_ATTENTION
,,,,,0.196001,0.199615,0.19756126000000002,0.19752100000000006,0.0007158533875033337,4096,32,8,4,131072,2,0,3328,False,FLASH_ATTENTION
,,,,,0.21996799999999997,0.234658,0.22278330000000002,0.22263899999999998,0.0018801943117667409,4096,32,8,4,131072,3,0,3328,False,FLASH_ATTENTION
,,,,,0.229952,0.23385600000000006,0.23248284000000002,0.232431,0.0007964078442607218,4096,32,8,4,131072,4,0,3328,False,FLASH_ATTENTION
,,,,,0.27452599999999994,0.29052999999999995,0.27937157999999995,0.27988999999999997,0.0028253202231959527,4096,32,8,4,131072,5,0,3328,False,FLASH_ATTENTION
,,,,,0.17327900000000002,0.176705,0.17464310000000002,0.17451,0.0008162959328576861,4096,32,8,4,131072,1,0,3392,False,FLASH_ATTENTION
,,,,,0.19782400000000008,0.2007,0.19936198000000005,0.19937550000000004,0.0006085726083221231,4096,32,8,4,131072,2,0,3392,False,FLASH_ATTENTION
,,,,,0.20662299999999995,0.21052899999999997,0.20854108,0.20841600000000005,0.0008424548139811441,4096,32,8,4,131072,3,0,3392,False,FLASH_ATTENTION
,,,,,0.23251600000000003,0.23539699999999997,0.23424618000000005,0.23419200000000007,0.0006403656046353552,4096,32,8,4,131072,4,0,3392,False,FLASH_ATTENTION
,,,,,0.25359899999999996,0.260411,0.25760605999999997,0.25849849999999996,0.0021054944066418273,4096,32,8,4,131072,5,0,3392,False,FLASH_ATTENTION
,,,,,0.17574199999999998,0.177951,0.176782,0.176846,0.0004952802439023787,4096,32,8,4,131072,1,0,3456,False,FLASH_ATTENTION
,,,,,0.20031900000000008,0.20300500000000002,0.20157074000000003,0.2015845,0.0005451843655131629,4096,32,8,4,131072,2,0,3456,False,FLASH_ATTENTION
,,,,,0.215199,0.21785399999999996,0.21665492,0.2166705,0.0006045141798171547,4096,32,8,4,131072,3,0,3456,False,FLASH_ATTENTION
,,,,,0.23385399999999992,0.23830300000000015,0.23639166000000006,0.23635350000000008,0.0007447524047628309,4096,32,8,4,131072,4,0,3456,False,FLASH_ATTENTION
,,,,,0.2814379999999999,0.29715099999999983,0.2862018599999999,0.2863199999999999,0.002965649190379721,4096,32,8,4,131072,5,0,3456,False,FLASH_ATTENTION
,,,,,0.17817600000000003,0.18041699999999994,0.17919955999999998,0.1791505,0.000492453293622851,4096,32,8,4,131072,1,0,3520,False,FLASH_ATTENTION
,,,,,0.20223800000000006,0.204954,0.20374534000000005,0.20383650000000003,0.0006175539364298384,4096,32,8,4,131072,2,0,3520,False,FLASH_ATTENTION
,,,,,0.23311500000000002,0.24703699999999995,0.23557855999999996,0.23537599999999997,0.0018412000886378352,4096,32,8,4,131072,3,0,3520,False,FLASH_ATTENTION
,,,,,0.2359310000000001,0.24021599999999999,0.23818542,0.23797999999999997,0.0008032821195569926,4096,32,8,4,131072,4,0,3520,False,FLASH_ATTENTION
,,,,,0.27215999999999996,0.2797079999999999,0.27625585999999996,0.2770054999999999,0.0021365006530305597,4096,32,8,4,131072,5,0,3520,False,FLASH_ATTENTION
,,,,,0.18077000000000001,0.18537700000000001,0.18215300000000004,0.181804,0.0011608410743939005,4096,32,8,4,131072,1,0,3584,False,FLASH_ATTENTION
,,,,,0.20547499999999996,0.20780700000000002,0.20689554000000004,0.206942,0.0005077563671683448,4096,32,8,4,131072,2,0,3584,False,FLASH_ATTENTION
